%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1627478361427190012,26191,1627478361402690240,base_link,0.0251194537888,0.0208485578548,-0.0049896774281,-0.00649534491822,0.00158217397984,0.00208083423786
1627478361460921449,26192,1627478361434690240,base_link,0.0251028520091,0.0208758008503,-0.00510848470902,-0.00167422019877,0.0020315204747,0.00224345270544
1627478361493731874,26193,1627478361467690240,base_link,0.0251167808731,0.0210196065068,-0.00516462983092,-0.00438255351037,0.00108322827145,-0.000957164913416
1627478361527347758,26194,1627478361502690240,base_link,0.0249899537333,0.0210387228343,-0.00516584101354,-0.00474791461602,0.00151752028614,0.00167185231112
1627478361560699789,26195,1627478361534690240,base_link,0.0249373490844,0.0210806636503,-0.00526617643124,-0.00117356341798,0.00180759269278,0.00112575176172
1627478361594064709,26196,1627478361567690240,base_link,0.0252095947455,0.0215163192118,-0.00531228030004,-0.00512063782662,0.00144207803532,-0.000102892285213
1627478361627448496,26197,1627478361599690240,base_link,0.0252898491614,0.0218379522843,-0.00545912405658,-0.00224388670176,0.00164186069742,0.00209039147012
1627478361660695283,26198,1627478361632690240,base_link,0.0256218577105,0.0223341999261,-0.0055108606165,0.00175114208832,0.00058448233176,0.00235726614483
1627478361694150151,26199,1627478361667690240,base_link,0.0255694885299,0.0225444759378,-0.00560970197626,-0.00393141619861,0.00104088603985,0.000748918799218
1627478361727205961,26200,1627478361699690240,base_link,0.0254388305148,0.0225182402166,-0.00556145324567,0.00302759045735,0.000542401452549,0.000620888546109
1627478361760579110,26201,1627478361732690240,base_link,0.0256165430866,0.0228520859,-0.0055961662423,-0.000567991286516,0.000692915054969,0.00225454522297
1627478361794080960,26202,1627478361764690240,base_link,0.0256233090375,0.023142067194,-0.00574083498971,-0.00228555570357,0.00104779901449,-0.00125544681214
1627478361827272218,26203,1627478361797690240,base_link,0.0257245500336,0.0233513353462,-0.00572024624152,0.0034665253479,0.000678987358697,0.00194935803302
1627478361860667295,26204,1627478361832690240,base_link,0.026108643192,0.0238778986674,-0.00574863001322,-0.00192521163262,0.000760828726925,0.00248591415584
1627478361894022476,26205,1627478361863690240,base_link,0.0260041560915,0.0239463253628,-0.00575943729767,-0.00149772129953,0.000665606639814,-0.000662367674522
1627478361927328847,26206,1627478361896690240,base_link,0.0259283373552,0.0238100690132,-0.00575433106748,0.0011850586161,0.000362035643775,-0.00147086079232
1627478361960665152,26207,1627478361931690240,base_link,0.0261759390677,0.0242050311652,-0.00598318919895,-0.002658423502,9.03892796487e-05,0.00154800410382
1627478361994132742,26208,1627478361964690240,base_link,0.0261932142262,0.0244341632399,-0.00608935318722,-0.00205817003734,-0.00044040789362,0.000846843526233
1627478362027622204,26209,1627478361996690240,base_link,0.0263033031514,0.0246281841494,-0.00608461048907,-0.00135761639103,1.89012498595e-05,0.00139051291626
1627478362060817409,26210,1627478362029690240,base_link,0.0266400984388,0.025226540045,-0.00599029847667,-0.00426150858402,-0.000356643751729,0.00212919712067
1627478362094215963,26211,1627478362061690240,base_link,0.026513924853,0.0252842229213,-0.00596223521345,0.0013768406352,4.75461711176e-05,-0.00108853215352
1627478362127370614,26212,1627478362094690240,base_link,0.0266219697682,0.0255140778258,-0.00599815146821,7.99178960733e-05,7.52327614464e-05,0.000740987306926
1627478362160924029,26213,1627478362129690240,base_link,0.0265925956333,0.025763920665,-0.00600258097156,-0.00231821252964,0.0005077215028,0.00182279141154
1627478362194330755,26214,1627478362161690240,base_link,0.0265767514359,0.0259451716113,-0.00611150911972,0.00150597770698,9.77724557742e-05,0.000955359311774
1627478362227599937,26215,1627478362194690240,base_link,0.0268765613833,0.0264155708732,-0.00607724587861,-0.00374435912818,0.000890011375304,0.00185959297232
1627478362260520531,26216,1627478362226690240,base_link,0.0269913791341,0.0268619580101,-0.00601602750267,-0.00102054723538,0.000948763045017,0.000447621569037
1627478362294143574,26217,1627478362259690240,base_link,0.0268860177559,0.0269754024474,-0.00600279688527,0.0018191220006,0.000407952116802,0.00130246486515
1627478362327157219,26218,1627478362294690240,base_link,0.027085298371,0.0273730971858,-0.00598711449458,-0.00267351861112,0.000301593128825,-0.00108294503298
1627478362360987585,26219,1627478362326690240,base_link,0.0269991137598,0.0275220314683,-0.00601939266276,-0.00137374666519,0.000404948135838,0.00157968036365
1627478362394435078,26220,1627478362359690240,base_link,0.0270141931596,0.027722286801,-0.00620615102563,0.000757673173212,0.00034602577216,0.000366870663129
1627478362427442408,26221,1627478362391690240,base_link,0.027281570927,0.02825243739,-0.00618394675665,-0.00256070750766,-5.02724433318e-05,0.000200520968065
1627478362461112188,26222,1627478362424690240,base_link,0.0274294382753,0.0287813459492,-0.00615258458358,-0.000406976410886,0.000222763337661,0.00178391952068
1627478362494003995,26223,1627478362459690240,base_link,0.0273700066697,0.0289501344146,-0.00613059593393,0.00192405236885,-0.000176222762093,0.00218201242387
1627478362527412301,26224,1627478362491690240,base_link,0.0274809946035,0.0292763106109,-0.00618731739102,-0.00219556409866,-4.11271466874e-05,-0.00198507076129
1627478362561693136,26225,1627478362524690240,base_link,0.0273781146532,0.0294989475813,-0.00617482293109,-0.00150463869795,0.000524377857801,0.00156629807316
1627478362597972373,26226,1627478362557690240,base_link,0.0275947898403,0.0299531824224,-0.00616055791982,0.00224892422557,-0.000226636242587,0.00175725365989
1627478362628247652,26227,1627478362589690240,base_link,0.0276328536753,0.0302452321211,-0.00612440210853,-0.00283169513568,0.000148377788719,0.00109593640082
1627478362660771314,26228,1627478362622690240,base_link,0.027746371751,0.0307136778578,-0.00615648691954,-0.00073628500104,0.000271088385489,0.00158406002447
1627478362695660470,26229,1627478362657690240,base_link,0.0279752777642,0.0312279505158,-0.00633577742862,0.00214787665755,-0.00019814708503,0.000439122901298
1627478362727617804,26230,1627478362689690240,base_link,0.0277521259298,0.0312207083143,-0.00639031740694,-0.000984461978078,-0.00128770037554,0.00134646927472
1627478362760683512,26231,1627478362722690240,base_link,0.0276129707443,0.0314172964833,-0.0064383028588,0.000941380625591,-0.00171103340108,0.00295323482715
1627478362794162929,26232,1627478362754905792,base_link,0.0278487805913,0.0319096849408,-0.00652868323355,0.00128044560552,0.000118058291264,-0.00329480436631
1627478362827119372,26233,1627478362787905792,base_link,0.0278456259885,0.032287442854,-0.00645241934242,-0.00256317248568,0.00050212390488,0.00285313976929
1627478362860562741,26234,1627478362822905792,base_link,0.0279595771109,0.0327617649304,-0.00636735574578,0.000930128502659,-0.000564294692595,0.00159289198928
1627478362893873197,26235,1627478362854905792,base_link,0.0280780199173,0.0330957777056,-0.00640264259019,0.00307386368513,-0.000666011066642,0.00122580269817
1627478362927304950,26236,1627478362887905792,base_link,0.0278209206123,0.0331217238928,-0.0063271617501,-0.000810850062408,-0.000482338597067,0.00195014674682
1627478362960574937,26237,1627478362953125440,base_link,0.0277639365628,0.0335250850723,-0.00629255184105,-0.00166612956673,0.000340324651916,0.00480552623048
1627478362993936676,26238,1627478362953125440,base_link,0.0277639365628,0.0335250850723,-0.00629255184105,-0.00166612956673,0.000340324651916,0.00480552623048
1627478363027884493,26239,1627478362987125440,base_link,0.0278020126507,0.0338860778179,-0.00633975141592,-0.00192081672139,-0.000414260895923,0.00136093061883
1627478363060769033,26240,1627478363019125440,base_link,0.0279698051642,0.0343322942066,-0.00640208016377,0.00195268460084,0.000600883096922,0.000943998573348
1627478363094216528,26241,1627478363052125440,base_link,0.0279049387263,0.0344767106613,-0.0062845821014,0.000242517446168,0.000430201849667,0.0019869338721
1627478363127929879,26242,1627478363085125440,base_link,0.0276339823161,0.0344546111653,-0.00626952448555,0.00158409588039,-2.41588568315e-05,0.000580576364882
1627478363160801281,26243,1627478363120125440,base_link,0.0274765329914,0.0345155884554,-0.00637987081465,0.00566707132384,-0.000215045001823,0.00201290985569
1627478363194330781,26244,1627478363152125440,base_link,0.0275318661902,0.034852842248,-0.00637545722119,-0.00338671682402,9.01489693206e-05,0.000323294661939
1627478363227569469,26245,1627478363185125440,base_link,0.0275126399636,0.0350805674492,-0.0063174857569,0.000838970649056,0.000199202768272,-0.000447406200692
1627478363261049250,26246,1627478363217125440,base_link,0.0276906074913,0.0353903354897,-0.00623472532922,0.00254173134454,0.000238045264268,0.00161154021043
1627478363294123129,26247,1627478363250125440,base_link,0.027651020779,0.0355382888469,-0.00620980144245,0.000417773495428,0.000801851856522,0.00223833392374
1627478363327543798,26248,1627478363285125440,base_link,0.0273503382527,0.035365160925,-0.00626342159329,0.00536609115079,0.000525188748725,0.000374878291041
1627478363360887660,26249,1627478363317125440,base_link,0.0273972656241,0.0355386803416,-0.00617810813816,-0.000765897450037,0.000834404490888,0.00220901332796
1627478363394258580,26250,1627478363350348416,base_link,0.027320990177,0.0355777121448,-0.00615050020008,0.000338473473676,0.00081486167619,0.000307077891193
1627478363427588674,26251,1627478363382348416,base_link,0.0272748947527,0.0355658889169,-0.00608263830901,0.00160348811187,0.000827726209536,0.00193679193035
1627478363460636151,26252,1627478363415348416,base_link,0.027464009818,0.0358298952374,-0.00605494826715,-0.00271789636463,0.00050389644457,0.00195502210408
1627478363494871550,26253,1627478363450348416,base_link,0.0274340442183,0.0359108389919,-0.0059681185714,0.00110221118666,0.00080923596397,0.000315484940074
1627478363527319994,26254,1627478363482348416,base_link,0.0271485327425,0.0355497732952,-0.00593484447028,0.00415200926363,0.000447760219686,0.00354495551437
1627478363560613354,26255,1627478363547572160,base_link,0.0270973543232,0.0355857840985,-0.00598760905683,0.000202498747967,0.000479868031107,-0.000513334176503
1627478363593908101,26256,1627478363580572160,base_link,0.027268596726,0.0357129616162,-0.0059933553134,0.00116813683417,0.000618536258116,0.00169746379834
1627478363630299533,26257,1627478363580572160,base_link,0.027268596726,0.0357129616162,-0.0059933553134,0.00116813683417,0.000618536258116,0.00169746379834
1627478363660589825,26258,1627478363615572160,base_link,0.0273416083254,0.0358775547582,-0.00590943959446,-0.00193275068887,9.76368319243e-05,0.00180036388338
1627478363693957763,26259,1627478363680572160,base_link,0.0272514287386,0.035673617547,-0.00586206961737,0.0017105480656,0.000248889555223,0.00131138088182
1627478363727301517,26260,1627478363680572160,base_link,0.0272514287386,0.035673617547,-0.00586206961737,0.0017105480656,0.000248889555223,0.00131138088182
1627478363760649095,26261,1627478363745790272,base_link,0.026947111972,0.0352588418008,-0.00588130318671,0.0030738573987,0.000388070911868,0.00123559869826
1627478363794299334,26262,1627478363778790272,base_link,0.0270978937665,0.0353719038555,-0.00577102273503,-0.00264833634719,0.000495810410939,0.00327236996964
1627478363827187293,26263,1627478363778790272,base_link,0.0270978937665,0.0353719038555,-0.00577102273503,-0.00264833634719,0.000495810410939,0.00327236996964
1627478363860652808,26264,1627478363846009152,base_link,0.0270368969224,0.0351671030106,-0.00589044367229,0.00151729444042,0.000555894512217,0.00122837524395
1627478363894062149,26265,1627478363879009152,base_link,0.0270370638745,0.03510539243,-0.00581808291774,-0.00282987207174,0.000393116322812,0.00135671929456
1627478363927269749,26266,1627478363879009152,base_link,0.0270370638745,0.03510539243,-0.00581808291774,-0.00282987207174,0.000393116322812,0.00135671929456
1627478363960687320,26267,1627478363944219584,base_link,0.0269004889023,0.034848024948,-0.00571213090779,0.000604616478086,0.000770381942857,0.002424728591
1627478363993967753,26268,1627478363979219584,base_link,0.0268711114422,0.0348011815496,-0.00562518181764,-0.00268278829753,8.12784419395e-05,0.00197640154511
1627478364027348667,26269,1627478363979219584,base_link,0.0268711114422,0.0348011815496,-0.00562518181764,-0.00268278829753,8.12784419395e-05,0.00197640154511
1627478364060606269,26270,1627478364011219584,base_link,0.0268995299858,0.0347520966725,-0.00553979312841,0.00215120683424,0.000191093160538,0.000648297485895
1627478364094069039,26271,1627478364076460480,base_link,0.0268268163509,0.0344944371174,-0.00550734187299,-0.00239850627258,-4.32779779658e-05,0.000640047539491
1627478364127240653,26272,1627478364076460480,base_link,0.0268268163509,0.0344944371174,-0.00550734187299,-0.00239850627258,-4.32779779658e-05,0.000640047539491
1627478364160432133,26273,1627478364143672448,base_link,0.0267710751691,0.0341424925656,-0.00543520752759,-0.00125292944722,0.000621660379693,0.000371088564862
1627478364193884881,26274,1627478364175672448,base_link,0.0267640041122,0.0340736769464,-0.00537319130999,-0.00187026080675,0.000543837319128,0.000128903542645
1627478364227165528,26275,1627478364175672448,base_link,0.0267640041122,0.0340736769464,-0.00537319130999,-0.00187026080675,0.000543837319128,0.000128903542645
1627478364260872840,26276,1627478364208672448,base_link,0.0268150249578,0.0339412581683,-0.00535887318618,0.00231832289137,0.000281586952042,0.00149141007569
1627478364293908735,26277,1627478364276896704,base_link,0.0268879939169,0.0337907540652,-0.00526703050163,-0.00124204833992,7.00349337421e-05,0.000204036943614
1627478364327343300,26278,1627478364276896704,base_link,0.0268879939169,0.0337907540652,-0.00526703050163,-0.00124204833992,7.00349337421e-05,0.000204036943614
1627478364360455532,26279,1627478364342116352,base_link,0.0268762889391,0.0334859311983,-0.00523952343704,-0.003090712009,7.11958855391e-05,0.00265947030857
1627478364393855270,26280,1627478364374116352,base_link,0.0268435329068,0.0333249603477,-0.00516717679745,0.00235076085664,-0.000154500768986,0.00192404491827
1627478364427634756,26281,1627478364374116352,base_link,0.0268435329068,0.0333249603477,-0.00516717679745,0.00235076085664,-0.000154500768986,0.00192404491827
1627478364460662396,26282,1627478364442347264,base_link,0.0272229370583,0.0336152724274,-0.00535299171245,-0.000673501985148,-0.000254723767284,0.000366433290765
1627478364494353501,26283,1627478364474347264,base_link,0.0269934463118,0.0331423110234,-0.0053807206368,0.0036828215234,0.000207543402212,-0.000592597643845
1627478364527604953,26284,1627478364507347264,base_link,0.0270627740721,0.0331081414357,-0.00532643665165,-0.00169333443046,0.000487808487378,0.00171872845385
1627478364560651893,26285,1627478364539568192,base_link,0.026936933217,0.0329657137588,-0.00523468784322,0.00140123185702,0.000394242320908,-0.000361997867003
